"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"45";"N/A";"RNIO7YUTqsE2MTJi";"Канал";"https://t.me/RNIO7YUTqsE2MTJi"
"46";"N/A";"ToBeOr_Official";"Канал";"https://t.me/ToBeOr_Official"
"47";"N/A";"news_kremlin";"Канал";"https://t.me/news_kremlin"
"48";"N/A";"auantonov";"Канал";"https://t.me/auantonov"
"49";"N/A";"vlastpolita";"Канал";"https://t.me/vlastpolita"
"50";"N/A";"front_Z_X";"Канал";"https://t.me/front_Z_X"
"51";"N/A";"politadequate";"Канал";"https://t.me/politadequate"
"52";"N/A";"slutsky_l";"Канал";"https://t.me/slutsky_l"
"53";"N/A";"skabeeva";"Канал";"https://t.me/skabeeva"
"54";"N/A";"Prigozhin_hat";"Канал";"https://t.me/Prigozhin_hat"
"55";"N/A";"khazinml";"Канал";"https://t.me/khazinml"
"56";"N/A";"AptiAlaudinovAKHMAT";"Канал";"https://t.me/AptiAlaudinovAKHMAT"
"57";"N/A";"_vuwCPdpy9liMjQy";"Канал";"https://t.me/_vuwCPdpy9liMjQy"
"58";"N/A";"dshrg2";"Канал";"https://t.me/dshrg2"
"59";"N/A";"Hinshtein";"Канал";"https://t.me/Hinshtein"
"60";"N/A";"politjoystic";"Канал";"https://t.me/politjoystic"
"61";"N/A";"hellotransfer";"Канал";"https://t.me/hellotransfer"
"62";"N/A";"jolynews";"Канал";"https://t.me/jolynews"
"63";"N/A";"ironlogica";"Канал";"https://t.me/ironlogica"
"64";"N/A";"Sandymustache";"Канал";"https://t.me/Sandymustache"
"65";"N/A";"mardanaka";"Канал";"https://t.me/mardanaka"
"66";"N/A";"mkhusnullin";"Канал";"https://t.me/mkhusnullin"
"67";"N/A";"steven_bb";"Канал";"https://t.me/steven_bb"
"68";"N/A";"novosty937";"Канал";"https://t.me/novosty937"
"69";"N/A";"razvozhaev";"Канал";"https://t.me/razvozhaev"
"70";"N/A";"polittemnik";"Канал";"https://t.me/polittemnik"
"71";"N/A";"EvPanina";"Канал";"https://t.me/EvPanina"
"72";"N/A";"martynov2021";"Канал";"https://t.me/martynov2021"
"73";"N/A";"gubernator_46";"Канал";"https://t.me/gubernator_46"
"74";"N/A";"rustroyka1945";"Канал";"https://t.me/rustroyka1945"
"75";"N/A";"vladlentatarsky";"Канал";"https://t.me/vladlentatarsky"
"76";"N/A";"dimonundmir";"Канал";"https://t.me/dimonundmir"
"77";"N/A";"ASGasparyan";"Канал";"https://t.me/ASGasparyan"
"78";"N/A";"kstati_p";"Канал";"https://t.me/kstati_p"
"79";"N/A";"vr_medinskiy";"Канал";"https://t.me/vr_medinskiy"
"80";"N/A";"pcn1EM9MC4RhOTky";"Канал";"https://t.me/pcn1EM9MC4RhOTky"
"81";"N/A";"mypervie";"Канал";"https://t.me/mypervie"
"82";"N/A";"insect_life";"Канал";"https://t.me/insect_life"
"83";"N/A";"gorodglupov";"Канал";"https://t.me/gorodglupov"
"84";"N/A";"Russiacalling";"Канал";"https://t.me/Russiacalling"
"85";"N/A";"Rrussiansword";"Канал";"https://t.me/Rrussiansword"
"86";"N/A";"government_rus";"Канал";"https://t.me/government_rus"
"87";"N/A";"aavst2022";"Канал";"https://t.me/aavst2022"
"88";"N/A";"orda_mordora";"Канал";"https://t.me/orda_mordora"
"89";"N/A";"politkremlin";"Канал";"https://t.me/politkremlin"
"90";"N/A";"igor_artamonov48";"Канал";"https://t.me/igor_artamonov48"
"91";"N/A";"kremlin_mother_expert";"Канал";"https://t.me/kremlin_mother_expert"
"92";"N/A";"vladislav_bytulka_novosty_kanal";"Канал";"https://t.me/vladislav_bytulka_novosty_kanal"
"93";"N/A";"khodorkovski";"Канал";"https://t.me/khodorkovski"
"94";"N/A";"MedvedevVesti";"Канал";"https://t.me/MedvedevVesti"
"95";"N/A";"davankov";"Канал";"https://t.me/davankov"
"96";"N/A";"Yuri_Slusar";"Канал";"https://t.me/Yuri_Slusar"
"97";"N/A";"kremlin_bulldogs";"Канал";"https://t.me/kremlin_bulldogs"
"98";"N/A";"otsuka_bld";"Канал";"https://t.me/otsuka_bld"
"99";"N/A";"mysly";"Канал";"https://t.me/mysly"
"100";"N/A";"oabch";"Канал";"https://t.me/oabch"
"101";"N/A";"protiktok";"Канал";"https://t.me/protiktok"
"102";"N/A";"obrazbuduschego2";"Канал";"https://t.me/obrazbuduschego2"
"103";"N/A";"yashin_russia";"Канал";"https://t.me/yashin_russia"
"104";"N/A";"polit_inform";"Канал";"https://t.me/polit_inform"
"105";"N/A";"konstantinzatulin";"Канал";"https://t.me/konstantinzatulin"
"106";"N/A";"duma_gov_ru";"Канал";"https://t.me/duma_gov_ru"
"107";"N/A";"golosmordora1";"Канал";"https://t.me/golosmordora1"
"108";"N/A";"solodovnikovia";"Канал";"https://t.me/solodovnikovia"
"109";"N/A";"victorstepanych";"Канал";"https://t.me/victorstepanych"
"110";"N/A";"v_pastukhov";"Канал";"https://t.me/v_pastukhov"
"111";"N/A";"voin_dv";"Канал";"https://t.me/voin_dv"
"112";"N/A";"nBQCPvQT3Z4yYjky";"Канал";"https://t.me/nBQCPvQT3Z4yYjky"
"113";"N/A";"Timetimess";"Канал";"https://t.me/Timetimess"
"114";"N/A";"docpro";"Канал";"https://t.me/docpro"
"115";"N/A";"expensive_hurma";"Канал";"https://t.me/expensive_hurma"
"116";"N/A";"trueolen";"Канал";"https://t.me/trueolen"
"117";"N/A";"FNQR3_hBRgg0NGFi";"Канал";"https://t.me/FNQR3_hBRgg0NGFi"
"118";"N/A";"go338";"Канал";"https://t.me/go338"
"119";"N/A";"teamnavalny";"Канал";"https://t.me/teamnavalny"
"120";"N/A";"alexandrshtefanov";"Канал";"https://t.me/alexandrshtefanov"
"121";"N/A";"maximkatz";"Канал";"https://t.me/maximkatz"
"122";"N/A";"talipovonlineV";"Канал";"https://t.me/talipovonlineV"
"123";"N/A";"MarkFeygin";"Канал";"https://t.me/MarkFeygin"
"124";"N/A";"2hQOKxEZ7UQxNDJi";"Канал";"https://t.me/2hQOKxEZ7UQxNDJi"
"125";"N/A";"Bj6AGXhJGnxjMGJi";"Канал";"https://t.me/Bj6AGXhJGnxjMGJi"
"126";"N/A";"wisedruidd";"Канал";"https://t.me/wisedruidd"
"127";"N/A";"VVV5807";"Канал";"https://t.me/VVV5807"
"128";"N/A";"oko_ok";"Канал";"https://t.me/oko_ok"
"129";"N/A";"Aksenov82";"Канал";"https://t.me/Aksenov82"
"130";"N/A";"CN4_xK7mVtI0NTg6";"Канал";"https://t.me/CN4_xK7mVtI0NTg6"
"131";"N/A";"criminalru";"Канал";"https://t.me/criminalru"
"132";"N/A";"KremlinPeresmeshnik";"Канал";"https://t.me/KremlinPeresmeshnik"
"133";"N/A";"streli_kazbeka";"Канал";"https://t.me/streli_kazbeka"
"134";"N/A";"satirkka";"Канал";"https://t.me/satirkka"
"135";"N/A";"MID_Russia";"Канал";"https://t.me/MID_Russia"
"136";"N/A";"russ_orientalist";"Канал";"https://t.me/russ_orientalist"
"137";"N/A";"crimsondigest";"Канал";"https://t.me/crimsondigest"
"138";"N/A";"kornilov1968";"Канал";"https://t.me/kornilov1968"
"139";"N/A";"SBelkovskiy";"Канал";"https://t.me/SBelkovskiy"
"140";"N/A";"rusmechta_ru";"Канал";"https://t.me/rusmechta_ru"
"141";"N/A";"zonaosoboho";"Канал";"https://t.me/zonaosoboho"
"142";"N/A";"ninaostanina";"Канал";"https://t.me/ninaostanina"
"143";"N/A";"rosskandal";"Канал";"https://t.me/rosskandal"
"144";"N/A";"busargin_r";"Канал";"https://t.me/busargin_r"
"145";"N/A";"sskarnaukhov";"Канал";"https://t.me/sskarnaukhov"
"146";"N/A";"svobodnieslova";"Канал";"https://t.me/svobodnieslova"
"147";"N/A";"4IxhJe5NIcI1OGVi";"Канал";"https://t.me/4IxhJe5NIcI1OGVi"
"148";"N/A";"OQMM76xFCWw4ZmIy";"Канал";"https://t.me/OQMM76xFCWw4ZmIy"
"149";"N/A";"gusev_36";"Канал";"https://t.me/gusev_36"
"150";"N/A";"nationaldef";"Канал";"https://t.me/nationaldef"
"151";"N/A";"antimafiaio";"Канал";"https://t.me/antimafiaio"
"152";"N/A";"dr_alex_sosnowski";"Канал";"https://t.me/dr_alex_sosnowski"
"153";"N/A";"buyanTime";"Канал";"https://t.me/buyanTime"
"154";"N/A";"Z_strana";"Канал";"https://t.me/Z_strana"
"155";"N/A";"taker_russ";"Канал";"https://t.me/taker_russ"
"156";"N/A";"Metametrica";"Канал";"https://t.me/Metametrica"
"157";"N/A";"vorobiev_live";"Канал";"https://t.me/vorobiev_live"
"158";"N/A";"n_w_order";"Канал";"https://t.me/n_w_order"
"159";"N/A";"Duntsova";"Канал";"https://t.me/Duntsova"
"160";"N/A";"nonetutto";"Канал";"https://t.me/nonetutto"
"161";"N/A";"tolk_tolk";"Канал";"https://t.me/tolk_tolk"
"162";"N/A";"belrostv";"Канал";"https://t.me/belrostv"
"163";"N/A";"beard_tim";"Канал";"https://t.me/beard_tim"
"164";"N/A";"empatia_manuchi";"Канал";"https://t.me/empatia_manuchi"
"165";"N/A";"Tatarinov_Rus";"Канал";"https://t.me/Tatarinov_Rus"
"166";"N/A";"rus_demiurge";"Канал";"https://t.me/rus_demiurge"
"167";"N/A";"delyagin";"Канал";"https://t.me/delyagin"
"168";"N/A";"warriorofnorth";"Канал";"https://t.me/warriorofnorth"
"169";"N/A";"mironovonline";"Канал";"https://t.me/mironovonline"
"170";"N/A";"rusengineer";"Канал";"https://t.me/rusengineer"
"171";"N/A";"iron_feliks";"Канал";"https://t.me/iron_feliks"
"172";"N/A";"PolitCircus";"Канал";"https://t.me/PolitCircus"
"173";"N/A";"cremeasmersh";"Канал";"https://t.me/cremeasmersh"
"174";"N/A";"rasstrelny";"Канал";"https://t.me/rasstrelny"
"175";"N/A";"NgP_raZVedka";"Канал";"https://t.me/NgP_raZVedka"
"176";"N/A";"new_world_Z";"Канал";"https://t.me/new_world_Z"
"177";"N/A";"russtrat";"Канал";"https://t.me/russtrat"
"178";"N/A";"zhivoff";"Канал";"https://t.me/zhivoff"
"179";"N/A";"ctrs2018";"Канал";"https://t.me/ctrs2018"
"180";"N/A";"Agitblog";"Канал";"https://t.me/Agitblog"
"181";"N/A";"KatiaTxiLive";"Канал";"https://t.me/KatiaTxiLive"
"182";"N/A";"zloyecolog";"Канал";"https://t.me/zloyecolog"
"183";"N/A";"HLmGSBzYrWE4NmZi";"Канал";"https://t.me/HLmGSBzYrWE4NmZi"
"184";"N/A";"oldhellboy";"Канал";"https://t.me/oldhellboy"
"185";"N/A";"istrkalkglk";"Канал";"https://t.me/istrkalkglk"
"186";"N/A";"Mestb_Dobroj_Voli";"Канал";"https://t.me/Mestb_Dobroj_Voli"
"187";"N/A";"staraya";"Канал";"https://t.me/staraya"
"188";"N/A";"shevchenkomax_1";"Канал";"https://t.me/shevchenkomax_1"
"189";"N/A";"a_articles";"Канал";"https://t.me/a_articles"
"190";"N/A";"fakecontrol";"Канал";"https://t.me/fakecontrol"
"191";"N/A";"LQSyB90wSWMyZWZi";"Канал";"https://t.me/LQSyB90wSWMyZWZi"
"192";"N/A";"alphaingenium";"Канал";"https://t.me/alphaingenium"
"193";"N/A";"explaining";"Канал";"https://t.me/explaining"
"194";"N/A";"TolkoPoDely";"Канал";"https://t.me/TolkoPoDely"
"195";"N/A";"tdZVpR3mJ7UwYWYy";"Канал";"https://t.me/tdZVpR3mJ7UwYWYy"
"196";"N/A";"libertypeople";"Канал";"https://t.me/libertypeople"
"197";"N/A";"kobzevii";"Канал";"https://t.me/kobzevii"
"198";"N/A";"Marinaslovo";"Канал";"https://t.me/Marinaslovo"
"199";"N/A";"829YxxmUPJ44YThi";"Канал";"https://t.me/829YxxmUPJ44YThi"
"200";"N/A";"Radiostydoba";"Канал";"https://t.me/Radiostydoba"
"201";"N/A";"fGtHYNASEgQ4YTgy";"Канал";"https://t.me/fGtHYNASEgQ4YTgy"
"202";"N/A";"vnborodinpolitik";"Канал";"https://t.me/vnborodinpolitik"
"203";"N/A";"borisenkoD";"Канал";"https://t.me/borisenkoD"
"204";"N/A";"rostov_na_konu";"Канал";"https://t.me/rostov_na_konu"
"205";"N/A";"PolitKrem";"Канал";"https://t.me/PolitKrem"
"206";"N/A";"Iq5pa6SEGWY2OTRi";"Канал";"https://t.me/Iq5pa6SEGWY2OTRi"
"207";"N/A";"PlushevChannel";"Канал";"https://t.me/PlushevChannel"
"208";"N/A";"BhQGBqRXgH8zMmYy";"Канал";"https://t.me/BhQGBqRXgH8zMmYy"
"209";"N/A";"VDSolovey";"Канал";"https://t.me/VDSolovey"
"210";"N/A";"kbrvdvkr";"Канал";"https://t.me/kbrvdvkr"
"211";"N/A";"eratrends";"Канал";"https://t.me/eratrends"
"212";"N/A";"nstarikovru";"Канал";"https://t.me/nstarikovru"
"213";"N/A";"MyGapTelegram";"Канал";"https://t.me/MyGapTelegram"
"214";"N/A";"DDrobnitski";"Канал";"https://t.me/DDrobnitski"
"215";"N/A";"abbasgallyamovpolitics";"Канал";"https://t.me/abbasgallyamovpolitics"
"216";"N/A";"soyzotcov";"Канал";"https://t.me/soyzotcov"
"217";"N/A";"clubpravda";"Канал";"https://t.me/clubpravda"
"218";"N/A";"podolyak_sumy";"Канал";"https://t.me/podolyak_sumy"
"219";"N/A";"vibornyk";"Канал";"https://t.me/vibornyk"
"220";"N/A";"babchenko77";"Канал";"https://t.me/babchenko77"
"221";"N/A";"decembrist_spb";"Канал";"https://t.me/decembrist_spb"
"222";"N/A";"kremlinbatia";"Канал";"https://t.me/kremlinbatia"
"223";"N/A";"mintrudrf";"Канал";"https://t.me/mintrudrf"
"224";"N/A";"politicsinthecircle";"Канал";"https://t.me/politicsinthecircle"
"225";"N/A";"onf_front";"Канал";"https://t.me/onf_front"
"226";"N/A";"BorisNadezhdin";"Канал";"https://t.me/BorisNadezhdin"
"227";"N/A";"ru_pro_media";"Канал";"https://t.me/ru_pro_media"
"228";"N/A";"PushilinDenis";"Канал";"https://t.me/PushilinDenis"
"229";"N/A";"mchs_official";"Канал";"https://t.me/mchs_official"
"230";"N/A";"lugovoyandrey";"Канал";"https://t.me/lugovoyandrey"
"231";"N/A";"thegraschenkov";"Канал";"https://t.me/thegraschenkov"
"232";"N/A";"Hard_Blog_Line";"Канал";"https://t.me/Hard_Blog_Line"
"233";"N/A";"stas_ospa";"Канал";"https://t.me/stas_ospa"
"234";"N/A";"a_beglov";"Канал";"https://t.me/a_beglov"
"235";"N/A";"operobzor";"Канал";"https://t.me/operobzor"
"236";"N/A";"Agdchan";"Канал";"https://t.me/Agdchan"
"237";"N/A";"crituk";"Канал";"https://t.me/crituk"
"238";"N/A";"bponline";"Канал";"https://t.me/bponline"
"239";"N/A";"zjSWY-_pZyoyMGUx";"Канал";"https://t.me/zjSWY-_pZyoyMGUx"
"240";"N/A";"redbinder";"Канал";"https://t.me/redbinder"
"241";"N/A";"indeec_1937";"Канал";"https://t.me/indeec_1937"
"242";"N/A";"ilya_remeslaw";"Канал";"https://t.me/ilya_remeslaw"
"243";"N/A";"Netvru";"Канал";"https://t.me/Netvru"
"244";"N/A";"su2050";"Канал";"https://t.me/su2050"
"245";"N/A";"V2vGnULNOMw4M2Uy";"Канал";"https://t.me/V2vGnULNOMw4M2Uy"
"246";"N/A";"OmTVchannel";"Канал";"https://t.me/OmTVchannel"
"247";"N/A";"analyst_on_the_couch";"Канал";"https://t.me/analyst_on_the_couch"
"248";"N/A";"solntsev_official";"Канал";"https://t.me/solntsev_official"
"249";"N/A";"itiltg";"Канал";"https://t.me/itiltg"
"250";"N/A";"anthro_fun";"Канал";"https://t.me/anthro_fun"
"251";"N/A";"verysexydasha";"Канал";"https://t.me/verysexydasha"
"252";"N/A";"leonidparfenov_official";"Канал";"https://t.me/leonidparfenov_official"
"253";"N/A";"barantchik";"Канал";"https://t.me/barantchik"
"254";"N/A";"malekdudakov";"Канал";"https://t.me/malekdudakov"
"255";"N/A";"vpokoe";"Канал";"https://t.me/vpokoe"
"256";"N/A";"z_arhiv";"Канал";"https://t.me/z_arhiv"
"257";"N/A";"markkalm";"Канал";"https://t.me/markkalm"
"258";"N/A";"walktalke";"Канал";"https://t.me/walktalke"
"259";"N/A";"kost1969";"Канал";"https://t.me/kost1969"
"260";"N/A";"rustamminnikhanov";"Канал";"https://t.me/rustamminnikhanov"
"261";"N/A";"kanzlerdaddy";"Канал";"https://t.me/kanzlerdaddy"
"262";"N/A";"double_solid";"Канал";"https://t.me/double_solid"
"263";"N/A";"common_sen";"Канал";"https://t.me/common_sen"
"264";"N/A";"dtlive";"Канал";"https://t.me/dtlive"
"265";"N/A";"ruthless_retail_business";"Канал";"https://t.me/ruthless_retail_business"
"266";"N/A";"RIAKremlinpool";"Канал";"https://t.me/RIAKremlinpool"
"267";"N/A";"zemlyanushka";"Канал";"https://t.me/zemlyanushka"
"268";"N/A";"vechernii_m";"Канал";"https://t.me/vechernii_m"
"269";"N/A";"yuradolgoruk";"Канал";"https://t.me/yuradolgoruk"
"270";"N/A";"vizioner_rf";"Канал";"https://t.me/vizioner_rf"
"271";"N/A";"bigtransfer2024";"Канал";"https://t.me/bigtransfer2024"
"272";"N/A";"generalsvr2";"Канал";"https://t.me/generalsvr2"
"273";"N/A";"logikamarkova";"Канал";"https://t.me/logikamarkova"
"274";"N/A";"grafynia";"Канал";"https://t.me/grafynia"
"275";"N/A";"kashinguru";"Канал";"https://t.me/kashinguru"
"276";"N/A";"LastOfRus";"Канал";"https://t.me/LastOfRus"
"277";"N/A";"riakatysha";"Канал";"https://t.me/riakatysha"
"278";"N/A";"chadayevru";"Канал";"https://t.me/chadayevru"
"279";"N/A";"artjockey";"Канал";"https://t.me/artjockey"
"280";"N/A";"kremlin_secrets";"Канал";"https://t.me/kremlin_secrets"
"281";"N/A";"samfromusa";"Канал";"https://t.me/samfromusa"
"282";"N/A";"truha";"Канал";"https://t.me/truha"
"283";"N/A";"j3Pvw4QU71Q2ZjIy";"Канал";"https://t.me/j3Pvw4QU71Q2ZjIy"
"284";"N/A";"chto_delat_2022";"Канал";"https://t.me/chto_delat_2022"
"285";"N/A";"PresidentDonaldTrumpRU";"Канал";"https://t.me/PresidentDonaldTrumpRU"
"286";"N/A";"peach_blossombazi";"Канал";"https://t.me/peach_blossombazi"
"287";"N/A";"worldprotest";"Канал";"https://t.me/worldprotest"
"288";"N/A";"ragulaku";"Канал";"https://t.me/ragulaku"
"289";"N/A";"Klychkov_Andrey";"Канал";"https://t.me/Klychkov_Andrey"
"290";"N/A";"golos_eu";"Канал";"https://t.me/golos_eu"
"291";"N/A";"kondratyevvi";"Канал";"https://t.me/kondratyevvi"
"292";"N/A";"matveevkomment";"Канал";"https://t.me/matveevkomment"
"293";"N/A";"misli_oligarh";"Канал";"https://t.me/misli_oligarh"
"294";"N/A";"volgograd_tg";"Канал";"https://t.me/volgograd_tg"
"295";"N/A";"vy8Eno6j--o1ODUy";"Канал";"https://t.me/vy8Eno6j--o1ODUy"
"296";"N/A";"metodi4ka";"Канал";"https://t.me/metodi4ka"
"297";"N/A";"blacklander";"Канал";"https://t.me/blacklander"
"298";"N/A";"asphaltt";"Канал";"https://t.me/asphaltt"
"299";"N/A";"noiseless_politics";"Канал";"https://t.me/noiseless_politics"
"300";"N/A";"PolitTransit";"Канал";"https://t.me/PolitTransit"
"301";"N/A";"arrowsmap";"Канал";"https://t.me/arrowsmap"
"302";"N/A";"namarshe";"Канал";"https://t.me/namarshe"
"303";"N/A";"a_vyshinskiy";"Канал";"https://t.me/a_vyshinskiy"
"304";"N/A";"Abbasdjuma";"Канал";"https://t.me/Abbasdjuma"
"305";"N/A";"agurulev";"Канал";"https://t.me/agurulev"
"306";"N/A";"kremlebezBashennik";"Канал";"https://t.me/kremlebezBashennik"
"307";"N/A";"Contora_Pishet";"Канал";"https://t.me/Contora_Pishet"
"308";"N/A";"pvrkAx6wNLI3NmY6";"Канал";"https://t.me/pvrkAx6wNLI3NmY6"
"309";"N/A";"whalesgohigh";"Канал";"https://t.me/whalesgohigh"
"310";"N/A";"nightguber";"Канал";"https://t.me/nightguber"
"311";"N/A";"kozhemiakoofficial";"Канал";"https://t.me/kozhemiakoofficial"
"312";"N/A";"metodkremlin";"Канал";"https://t.me/metodkremlin"
"313";"N/A";"olegyasynsky";"Канал";"https://t.me/olegyasynsky"
"314";"N/A";"bozhenabozhenabozhena";"Канал";"https://t.me/bozhenabozhenabozhena"
"315";"N/A";"fsk_today";"Канал";"https://t.me/fsk_today"
"316";"N/A";"drozdenko_au_lo";"Канал";"https://t.me/drozdenko_au_lo"
"317";"N/A";"rus_poli";"Канал";"https://t.me/rus_poli"
"318";"N/A";"primorchannel";"Канал";"https://t.me/primorchannel"
"319";"N/A";"MIrvMomente";"Канал";"https://t.me/MIrvMomente"
"320";"N/A";"besprozvannih";"Канал";"https://t.me/besprozvannih"
"321";"N/A";"mmlJJPJA7GdjMWMy";"Канал";"https://t.me/mmlJJPJA7GdjMWMy"
"322";"N/A";"imerkouri";"Канал";"https://t.me/imerkouri"
"323";"N/A";"proektproekt";"Канал";"https://t.me/proektproekt"
"324";"N/A";"PerviyLocator_bpla_radar_moscow";"Канал";"https://t.me/PerviyLocator_bpla_radar_moscow"
"325";"N/A";"topgun_spb";"Канал";"https://t.me/topgun_spb"
"326";"N/A";"aluminievie";"Канал";"https://t.me/aluminievie"
"327";"N/A";"mkotyukov";"Канал";"https://t.me/mkotyukov"
"328";"N/A";"AlanMamiati";"Канал";"https://t.me/AlanMamiati"
"329";"N/A";"chelyabushka";"Канал";"https://t.me/chelyabushka"
"330";"N/A";"UWXm5UCXBNQzYjli";"Канал";"https://t.me/UWXm5UCXBNQzYjli"
"331";"N/A";"KP28F8pGTxs5MDUy";"Канал";"https://t.me/KP28F8pGTxs5MDUy"
"332";"N/A";"VChemSilaBra";"Канал";"https://t.me/VChemSilaBra"
"333";"N/A";"PRiangarskie";"Канал";"https://t.me/PRiangarskie"
"334";"N/A";"masyanya_tg";"Канал";"https://t.me/masyanya_tg"
"335";"N/A";"krasovkin";"Канал";"https://t.me/krasovkin"
"336";"N/A";"TrackAMerc";"Канал";"https://t.me/TrackAMerc"
"337";"N/A";"mediakailo";"Канал";"https://t.me/mediakailo"
"338";"N/A";"WarDonbass";"Канал";"https://t.me/WarDonbass"
"339";"N/A";"prorussiane";"Канал";"https://t.me/prorussiane"
"340";"N/A";"vmarahovsky";"Канал";"https://t.me/vmarahovsky"
"341";"N/A";"hyperboreaX";"Канал";"https://t.me/hyperboreaX"
"342";"N/A";"master_pera";"Канал";"https://t.me/master_pera"
"343";"N/A";"tlbfxifq471jMDdi";"Канал";"https://t.me/tlbfxifq471jMDdi"
"344";"N/A";"kolezev";"Канал";"https://t.me/kolezev"
"345";"N/A";"zakharevich_igor";"Канал";"https://t.me/zakharevich_igor"
"346";"N/A";"po_memes";"Канал";"https://t.me/po_memes"
"347";"N/A";"dedpomor";"Канал";"https://t.me/dedpomor"
"348";"N/A";"zloysamarityanin";"Канал";"https://t.me/zloysamarityanin"
"349";"N/A";"FSBRyazan";"Канал";"https://t.me/FSBRyazan"
"350";"N/A";"Shiryaev_and_Shiryaev";"Канал";"https://t.me/Shiryaev_and_Shiryaev"
"351";"N/A";"rybar_in_english";"Канал";"https://t.me/rybar_in_english"
"352";"N/A";"filimonov_official";"Канал";"https://t.me/filimonov_official"
"353";"N/A";"rostislavishchenko";"Канал";"https://t.me/rostislavishchenko"
"354";"N/A";"prokurator_ru";"Канал";"https://t.me/prokurator_ru"
"355";"N/A";"J84cWCVpwHhhODcy";"Канал";"https://t.me/J84cWCVpwHhhODcy"
"356";"N/A";"KlgMechta";"Канал";"https://t.me/KlgMechta"
"357";"N/A";"sorok40russia";"Канал";"https://t.me/sorok40russia"
"358";"N/A";"nationalist_russian";"Канал";"https://t.me/nationalist_russian"
"359";"N/A";"z4lpr";"Канал";"https://t.me/z4lpr"
"360";"N/A";"Bajov_Skaz";"Канал";"https://t.me/Bajov_Skaz"
"361";"N/A";"omsknotdead";"Канал";"https://t.me/omsknotdead"
"362";"N/A";"spletniryazani";"Канал";"https://t.me/spletniryazani"
