"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"119";"N/A";"MotionFX_Free";"Канал";"https://t.me/MotionFX_Free"
"120";"N/A";"designsteam";"Канал";"https://t.me/designsteam"
"121";"N/A";"magazine_design";"Канал";"https://t.me/magazine_design"
"122";"N/A";"build_html";"Канал";"https://t.me/build_html"
"123";"N/A";"Ishoddesign";"Канал";"https://t.me/Ishoddesign"
"124";"N/A";"figma_maketi";"Канал";"https://t.me/figma_maketi"
"125";"N/A";"stlmodelforprint";"Канал";"https://t.me/stlmodelforprint"
"126";"N/A";"nowhow";"Канал";"https://t.me/nowhow"
"127";"N/A";"graphic_and_design";"Канал";"https://t.me/graphic_and_design"
"128";"N/A";"nomstlhehe";"Канал";"https://t.me/nomstlhehe"
"129";"N/A";"dsgn_tochka";"Канал";"https://t.me/dsgn_tochka"
"130";"N/A";"package_design";"Канал";"https://t.me/package_design"
"131";"N/A";"bbe_school";"Канал";"https://t.me/bbe_school"
"132";"N/A";"font_abc";"Канал";"https://t.me/font_abc"
"133";"N/A";"bonnieandslide";"Канал";"https://t.me/bonnieandslide"
"134";"N/A";"shvyrev_3d";"Канал";"https://t.me/shvyrev_3d"
"135";"N/A";"uprockdesign";"Канал";"https://t.me/uprockdesign"
"136";"N/A";"study_kvo";"Канал";"https://t.me/study_kvo"
"137";"N/A";"uxnotes";"Канал";"https://t.me/uxnotes"
"138";"N/A";"UstinovCreate";"Канал";"https://t.me/UstinovCreate"
"139";"N/A";"blKq7GvgA9RlYTgy";"Канал";"https://t.me/blKq7GvgA9RlYTgy"
"140";"N/A";"uxidesign";"Канал";"https://t.me/uxidesign"
"141";"N/A";"secretd";"Канал";"https://t.me/secretd"
"142";"N/A";"DesignWorldFiles";"Канал";"https://t.me/DesignWorldFiles"
"143";"N/A";"design_awards";"Канал";"https://t.me/design_awards"
"144";"N/A";"creativemotion";"Канал";"https://t.me/creativemotion"
"145";"N/A";"AEcomu";"Канал";"https://t.me/AEcomu"
"146";"N/A";"motion_club";"Канал";"https://t.me/motion_club"
"147";"N/A";"ProcreateiOS";"Канал";"https://t.me/ProcreateiOS"
"148";"N/A";"flex_link";"Канал";"https://t.me/flex_link"
"149";"N/A";"artlebedev";"Канал";"https://t.me/artlebedev"
"150";"N/A";"Designs_job";"Канал";"https://t.me/Designs_job"
"151";"N/A";"design_translator";"Канал";"https://t.me/design_translator"
"152";"N/A";"uiux_design";"Канал";"https://t.me/uiux_design"
"153";"N/A";"hardclient";"Канал";"https://t.me/hardclient"
"154";"N/A";"alkali666";"Канал";"https://t.me/alkali666"
"155";"N/A";"videosmile_ru";"Канал";"https://t.me/videosmile_ru"
"156";"N/A";"fontscapcutalightmotion";"Канал";"https://t.me/fontscapcutalightmotion"
"157";"N/A";"mockup_free";"Канал";"https://t.me/mockup_free"
"158";"N/A";"EasyAdobePS";"Канал";"https://t.me/EasyAdobePS"
"159";"N/A";"jun_hi";"Канал";"https://t.me/jun_hi"
"160";"N/A";"mock_ups";"Канал";"https://t.me/mock_ups"
"161";"N/A";"uxhorn";"Канал";"https://t.me/uxhorn"
"162";"N/A";"poledsgn";"Канал";"https://t.me/poledsgn"
"163";"N/A";"dgtlbaza";"Канал";"https://t.me/dgtlbaza"
"164";"N/A";"powerpointrus";"Канал";"https://t.me/powerpointrus"
"165";"N/A";"opendesign_it";"Канал";"https://t.me/opendesign_it"
"166";"N/A";"dzhmaterials";"Канал";"https://t.me/dzhmaterials"
"167";"N/A";"dsgners";"Канал";"https://t.me/dsgners"
"168";"N/A";"dmodeli";"Канал";"https://t.me/dmodeli"
"169";"N/A";"lJBRgEgJsnljMmNi";"Канал";"https://t.me/lJBRgEgJsnljMmNi"
"170";"N/A";"dsgn_vacancies";"Канал";"https://t.me/dsgn_vacancies"
"171";"N/A";"FreeFontsForAll";"Канал";"https://t.me/FreeFontsForAll"
"172";"N/A";"vis3d";"Канал";"https://t.me/vis3d"
"173";"N/A";"bekfive";"Канал";"https://t.me/bekfive"
"174";"N/A";"mockupworld_tg";"Канал";"https://t.me/mockupworld_tg"
"175";"N/A";"projects4ae";"Канал";"https://t.me/projects4ae"
"176";"N/A";"Design_ZIP";"Канал";"https://t.me/Design_ZIP"
"177";"N/A";"fonts_best";"Канал";"https://t.me/fonts_best"
"178";"N/A";"d5z-pn_1Glw3Mzc6";"Канал";"https://t.me/d5z-pn_1Glw3Mzc6"
"179";"N/A";"contentcrate";"Канал";"https://t.me/contentcrate"
"180";"N/A";"annaakopyan";"Канал";"https://t.me/annaakopyan"
"181";"N/A";"DesignDepo";"Канал";"https://t.me/DesignDepo"
"182";"N/A";"poyasnizaux";"Канал";"https://t.me/poyasnizaux"
"183";"N/A";"PremierePro_templates";"Канал";"https://t.me/PremierePro_templates"
"184";"N/A";"designer_ru_work";"Канал";"https://t.me/designer_ru_work"
"185";"N/A";"movementsource";"Канал";"https://t.me/movementsource"
"186";"N/A";"Designkarate";"Канал";"https://t.me/Designkarate"
"187";"N/A";"Figmachex";"Канал";"https://t.me/Figmachex"
"188";"N/A";"FigmaCat";"Канал";"https://t.me/FigmaCat"
"189";"N/A";"landshaftnaya_arkhitektura_urban";"Канал";"https://t.me/landshaftnaya_arkhitektura_urban"
"190";"N/A";"uprockpro";"Канал";"https://t.me/uprockpro"
"191";"N/A";"romarayt";"Канал";"https://t.me/romarayt"
"192";"N/A";"TheDesignus";"Канал";"https://t.me/TheDesignus"
"193";"N/A";"ludochka_plugins";"Канал";"https://t.me/ludochka_plugins"
"194";"N/A";"knigi_cultura";"Канал";"https://t.me/knigi_cultura"
"195";"N/A";"gripinsky";"Канал";"https://t.me/gripinsky"
"196";"N/A";"ludochka_design";"Канал";"https://t.me/ludochka_design"
"197";"N/A";"tregubova_photoshop";"Канал";"https://t.me/tregubova_photoshop"
"198";"N/A";"mr_mad_rabbit";"Канал";"https://t.me/mr_mad_rabbit"
"199";"N/A";"heheOnePiece";"Канал";"https://t.me/heheOnePiece"
"200";"N/A";"newfonts";"Канал";"https://t.me/newfonts"
"201";"N/A";"the_posters_gallery";"Канал";"https://t.me/the_posters_gallery"
"202";"N/A";"mockup_storage";"Канал";"https://t.me/mockup_storage"
"203";"N/A";"holst_smmplanner";"Канал";"https://t.me/holst_smmplanner"
"204";"N/A";"designmuza";"Канал";"https://t.me/designmuza"
"205";"N/A";"uha_dsgn";"Канал";"https://t.me/uha_dsgn"
"206";"N/A";"PortalToDesign";"Канал";"https://t.me/PortalToDesign"
"207";"N/A";"solutioonn";"Канал";"https://t.me/solutioonn"
"208";"N/A";"ozondesign";"Канал";"https://t.me/ozondesign"
"209";"N/A";"blender_info";"Канал";"https://t.me/blender_info"
"210";"N/A";"StlStock";"Канал";"https://t.me/StlStock"
"211";"N/A";"b_goncharenko";"Канал";"https://t.me/b_goncharenko"
"212";"N/A";"Design_ideaa";"Канал";"https://t.me/Design_ideaa"
"213";"N/A";"yodizlife";"Канал";"https://t.me/yodizlife"
"214";"N/A";"listopadov_video";"Канал";"https://t.me/listopadov_video"
"215";"N/A";"Print_Kaif_3D_Flexi_STL";"Канал";"https://t.me/Print_Kaif_3D_Flexi_STL"
"216";"N/A";"Font_ZIP";"Канал";"https://t.me/Font_ZIP"
"217";"N/A";"senior_designer_pragmatica";"Канал";"https://t.me/senior_designer_pragmatica"
"218";"N/A";"official_3ddd";"Канал";"https://t.me/official_3ddd"
"219";"N/A";"procreateart_free";"Канал";"https://t.me/procreateart_free"
"220";"N/A";"typeschool";"Канал";"https://t.me/typeschool"
"221";"N/A";"wannabelikerozov17feb";"Канал";"https://t.me/wannabelikerozov17feb"
"222";"N/A";"logotippobolshe";"Канал";"https://t.me/logotippobolshe"
"223";"N/A";"gendesigncmd";"Канал";"https://t.me/gendesigncmd"
"224";"N/A";"Graphkava";"Канал";"https://t.me/Graphkava"
"225";"N/A";"pressFigma";"Канал";"https://t.me/pressFigma"
"226";"N/A";"max_kanalchik";"Канал";"https://t.me/max_kanalchik"
"227";"N/A";"c4study";"Канал";"https://t.me/c4study"
"228";"N/A";"animationschool_ru";"Канал";"https://t.me/animationschool_ru"
"229";"N/A";"cg_free_software";"Канал";"https://t.me/cg_free_software"
"230";"N/A";"mozhno";"Канал";"https://t.me/mozhno"
"231";"N/A";"three_club";"Канал";"https://t.me/three_club"
"232";"N/A";"igor_pladius";"Канал";"https://t.me/igor_pladius"
"233";"N/A";"fontdisk";"Канал";"https://t.me/fontdisk"
"234";"N/A";"design_mind";"Канал";"https://t.me/design_mind"
"235";"N/A";"wow_preza";"Канал";"https://t.me/wow_preza"
"236";"N/A";"gozebra";"Канал";"https://t.me/gozebra"
"237";"N/A";"hsedesign";"Канал";"https://t.me/hsedesign"
"238";"N/A";"flex_cg_vfx";"Канал";"https://t.me/flex_cg_vfx"
"239";"N/A";"memes_dsgn";"Канал";"https://t.me/memes_dsgn"
"240";"N/A";"logotip_xadish";"Канал";"https://t.me/logotip_xadish"
"241";"N/A";"contented";"Канал";"https://t.me/contented"
"242";"N/A";"uifail";"Канал";"https://t.me/uifail"
"243";"N/A";"inDesignStock";"Канал";"https://t.me/inDesignStock"
"244";"N/A";"alicedesignwonderland";"Канал";"https://t.me/alicedesignwonderland"
"245";"N/A";"logovodsgner";"Канал";"https://t.me/logovodsgner"
"246";"N/A";"psd_ec";"Канал";"https://t.me/psd_ec"
"247";"N/A";"artways_bootcampmsk";"Канал";"https://t.me/artways_bootcampmsk"
"248";"N/A";"slashdesigner";"Канал";"https://t.me/slashdesigner"
"249";"N/A";"dsgnru";"Канал";"https://t.me/dsgnru"
"250";"N/A";"JCenterSCourse";"Канал";"https://t.me/JCenterSCourse"
"251";"N/A";"polygonstation";"Канал";"https://t.me/polygonstation"
"252";"N/A";"YoEditor";"Канал";"https://t.me/YoEditor"
"253";"N/A";"andrey_antares";"Канал";"https://t.me/andrey_antares"
"254";"N/A";"salon_magazine";"Канал";"https://t.me/salon_magazine"
"255";"N/A";"cgnews";"Канал";"https://t.me/cgnews"
"256";"N/A";"psduckk";"Канал";"https://t.me/psduckk"
"257";"N/A";"designwrite";"Канал";"https://t.me/designwrite"
"258";"N/A";"Motion_ZIP";"Канал";"https://t.me/Motion_ZIP"
"259";"N/A";"designmdk";"Канал";"https://t.me/designmdk"
"260";"N/A";"dsgnwknd";"Канал";"https://t.me/dsgnwknd"
"261";"N/A";"wtfigma";"Канал";"https://t.me/wtfigma"
"262";"N/A";"dBzKS8b3D2Q3NWI6";"Канал";"https://t.me/dBzKS8b3D2Q3NWI6"
"263";"N/A";"super_helper";"Канал";"https://t.me/super_helper"
"264";"N/A";"EasyAdobeAI";"Канал";"https://t.me/EasyAdobeAI"
"265";"N/A";"pinkpntra";"Канал";"https://t.me/pinkpntra"
"266";"N/A";"tutdesigner";"Канал";"https://t.me/tutdesigner"
"267";"N/A";"Freefonts2019";"Канал";"https://t.me/Freefonts2019"
"268";"N/A";"onlyfigma";"Канал";"https://t.me/onlyfigma"
"269";"N/A";"graphicsleaks";"Канал";"https://t.me/graphicsleaks"
"270";"N/A";"duosapiens";"Канал";"https://t.me/duosapiens"
"271";"N/A";"figma_templates";"Канал";"https://t.me/figma_templates"
"272";"N/A";"b_and_a_design";"Канал";"https://t.me/b_and_a_design"
"273";"N/A";"vakansii_dizaynerov";"Канал";"https://t.me/vakansii_dizaynerov"
"274";"N/A";"PaletteParadise";"Канал";"https://t.me/PaletteParadise"
"275";"N/A";"graphicbiz";"Канал";"https://t.me/graphicbiz"
"276";"N/A";"th32nd";"Канал";"https://t.me/th32nd"
"277";"N/A";"graphicdesigngurus";"Канал";"https://t.me/graphicdesigngurus"
"278";"N/A";"freelanceshkola";"Канал";"https://t.me/freelanceshkola"
"279";"N/A";"tvoe_video";"Канал";"https://t.me/tvoe_video"
"280";"N/A";"easy_animation";"Канал";"https://t.me/easy_animation"
"281";"N/A";"redby_art";"Канал";"https://t.me/redby_art"
"282";"N/A";"ludochka_ref";"Канал";"https://t.me/ludochka_ref"
"283";"N/A";"plugins_cg";"Канал";"https://t.me/plugins_cg"
"284";"N/A";"freepikdsgn";"Канал";"https://t.me/freepikdsgn"
"285";"N/A";"designlessons";"Канал";"https://t.me/designlessons"
"286";"N/A";"editboat";"Канал";"https://t.me/editboat"
"287";"N/A";"dsgnpackdsgn";"Канал";"https://t.me/dsgnpackdsgn"
"288";"N/A";"design_forum_russia";"Канал";"https://t.me/design_forum_russia"
"289";"N/A";"kartatovar";"Канал";"https://t.me/kartatovar"
"290";"N/A";"digiller";"Канал";"https://t.me/digiller"
"291";"N/A";"eburet_studio";"Канал";"https://t.me/eburet_studio"
"292";"N/A";"Design_PowerBI";"Канал";"https://t.me/Design_PowerBI"
"293";"N/A";"dsg_design";"Канал";"https://t.me/dsg_design"
"294";"N/A";"figmaitochka";"Канал";"https://t.me/figmaitochka"
"295";"N/A";"logotypes";"Канал";"https://t.me/logotypes"
"296";"N/A";"modellingstudy";"Канал";"https://t.me/modellingstudy"
"297";"N/A";"pprostudy";"Канал";"https://t.me/pprostudy"
"298";"N/A";"graphicstory";"Канал";"https://t.me/graphicstory"
"299";"N/A";"colorselect";"Канал";"https://t.me/colorselect"
"300";"N/A";"monkeyinlaw";"Канал";"https://t.me/monkeyinlaw"
"301";"N/A";"designdomashka";"Канал";"https://t.me/designdomashka"
"302";"N/A";"Vimeoinspiration";"Канал";"https://t.me/Vimeoinspiration"
"303";"N/A";"xyz_cg";"Канал";"https://t.me/xyz_cg"
"304";"N/A";"card_des";"Канал";"https://t.me/card_des"
"305";"N/A";"tildoshnaya";"Канал";"https://t.me/tildoshnaya"
"306";"N/A";"featureoftheday";"Канал";"https://t.me/featureoftheday"
"307";"N/A";"yodizsources";"Канал";"https://t.me/yodizsources"
"308";"N/A";"m3dbuy";"Канал";"https://t.me/m3dbuy"
"309";"N/A";"nz1Ds_kzREY2NDE6";"Канал";"https://t.me/nz1Ds_kzREY2NDE6"
"310";"N/A";"motion4d";"Канал";"https://t.me/motion4d"
"311";"N/A";"schoolmart";"Канал";"https://t.me/schoolmart"
"312";"N/A";"myArtStation";"Канал";"https://t.me/myArtStation"
"313";"N/A";"more_designa";"Канал";"https://t.me/more_designa"
"314";"N/A";"bbegraph";"Канал";"https://t.me/bbegraph"
"315";"N/A";"shriftograph";"Канал";"https://t.me/shriftograph"
"316";"N/A";"Keifgi";"Канал";"https://t.me/Keifgi"
"317";"N/A";"kub_studio";"Канал";"https://t.me/kub_studio"
"318";"N/A";"uiwebdesignbest";"Канал";"https://t.me/uiwebdesignbest"
"319";"N/A";"ayuev";"Канал";"https://t.me/ayuev"
"320";"N/A";"logo_as_art";"Канал";"https://t.me/logo_as_art"
"321";"N/A";"krisanfalova";"Канал";"https://t.me/krisanfalova"
"322";"N/A";"nemontazhh";"Канал";"https://t.me/nemontazhh"
"323";"N/A";"gVAZLnvKFro4ZDky";"Канал";"https://t.me/gVAZLnvKFro4ZDky"
"324";"N/A";"makety_saitov_figma";"Канал";"https://t.me/makety_saitov_figma"
"325";"N/A";"fontshrift";"Канал";"https://t.me/fontshrift"
"326";"N/A";"EditsCommunityy";"Канал";"https://t.me/EditsCommunityy"
"327";"N/A";"dsgnerskaya";"Канал";"https://t.me/dsgnerskaya"
"328";"N/A";"hot_dsgn";"Канал";"https://t.me/hot_dsgn"
"329";"N/A";"a1wP7pK4wcZmZjli";"Канал";"https://t.me/a1wP7pK4wcZmZjli"
"330";"N/A";"tutorial_design";"Канал";"https://t.me/tutorial_design"
"331";"N/A";"dekolte_uz";"Канал";"https://t.me/dekolte_uz"
"332";"N/A";"svoidesigner";"Канал";"https://t.me/svoidesigner"
"333";"N/A";"wildspace_education";"Канал";"https://t.me/wildspace_education"
"334";"N/A";"inmyroomdiy";"Канал";"https://t.me/inmyroomdiy"
"335";"N/A";"mafen_studio";"Канал";"https://t.me/mafen_studio"
"336";"N/A";"pinkbrightsoul";"Канал";"https://t.me/pinkbrightsoul"
"337";"N/A";"ui_tools";"Канал";"https://t.me/ui_tools"
"338";"N/A";"des_archive";"Канал";"https://t.me/des_archive"
"339";"N/A";"Market_Oz_wb";"Канал";"https://t.me/Market_Oz_wb"
"340";"N/A";"TGVFXUniverse";"Канал";"https://t.me/TGVFXUniverse"
"341";"N/A";"thepoizon_tg";"Канал";"https://t.me/thepoizon_tg"
"342";"N/A";"morrre_dsgn";"Канал";"https://t.me/morrre_dsgn"
"343";"N/A";"waterlesson";"Канал";"https://t.me/waterlesson"
"344";"N/A";"FASBvsEUCodhY2Vi";"Канал";"https://t.me/FASBvsEUCodhY2Vi"
"345";"N/A";"DeService_services";"Канал";"https://t.me/DeService_services"
"346";"N/A";"vanokregular13";"Канал";"https://t.me/vanokregular13"
"347";"N/A";"shriftlusiacat";"Канал";"https://t.me/shriftlusiacat"
"348";"N/A";"wtfontstore";"Канал";"https://t.me/wtfontstore"
"349";"N/A";"BlenderStorage";"Канал";"https://t.me/BlenderStorage"
"350";"N/A";"mobileux";"Канал";"https://t.me/mobileux"
"351";"N/A";"darkmax3d";"Канал";"https://t.me/darkmax3d"
"352";"N/A";"templateFigma";"Канал";"https://t.me/templateFigma"
"353";"N/A";"shablony_powerpoint";"Канал";"https://t.me/shablony_powerpoint"
"354";"N/A";"NeurodigitalArt";"Канал";"https://t.me/NeurodigitalArt"
"355";"N/A";"figma_russia";"Канал";"https://t.me/figma_russia"
"356";"N/A";"lnfinite_painter_brush";"Канал";"https://t.me/lnfinite_painter_brush"
"357";"N/A";"postersdesign";"Канал";"https://t.me/postersdesign"
"358";"N/A";"dsgnaichannel";"Канал";"https://t.me/dsgnaichannel"
"359";"N/A";"bbe_webinars";"Канал";"https://t.me/bbe_webinars"
"360";"N/A";"thedesigned";"Канал";"https://t.me/thedesigned"
"361";"N/A";"topmockup";"Канал";"https://t.me/topmockup"
"362";"N/A";"sortofdesign";"Канал";"https://t.me/sortofdesign"
"363";"N/A";"naukadsgn";"Канал";"https://t.me/naukadsgn"
"364";"N/A";"bbeuxui";"Канал";"https://t.me/bbeuxui"
"365";"N/A";"dsgn_match";"Канал";"https://t.me/dsgn_match"
"366";"N/A";"prostoiPP";"Канал";"https://t.me/prostoiPP"
"367";"N/A";"designvorkel";"Канал";"https://t.me/designvorkel"
"368";"N/A";"istudy";"Канал";"https://t.me/istudy"
"369";"N/A";"fontmn";"Канал";"https://t.me/fontmn"
"370";"N/A";"uxui_club";"Канал";"https://t.me/uxui_club"
"371";"N/A";"figma_start";"Канал";"https://t.me/figma_start"
"372";"N/A";"designgest";"Канал";"https://t.me/designgest"
"373";"N/A";"shablonych_education";"Канал";"https://t.me/shablonych_education"
"374";"N/A";"hot_lustra";"Канал";"https://t.me/hot_lustra"
"375";"N/A";"DesignBoard";"Канал";"https://t.me/DesignBoard"
"376";"N/A";"not_gray3d";"Канал";"https://t.me/not_gray3d"
"377";"N/A";"stockedits";"Канал";"https://t.me/stockedits"
"378";"N/A";"designprosmotr";"Канал";"https://t.me/designprosmotr"
"379";"N/A";"dizain";"Канал";"https://t.me/dizain"
